ODR,2021.11.16,03:00,04:00,16178.789,04:00,16173.889,04:00,16185.119,04:00,16173.819,04:00,False,True
RDR,2021.11.16,09:30,10:30,16223.769,10:30,16204.119,10:30,16226.899,10:30,16200.349,10:30,True,True
ADR,2021.11.17,19:30,20:30,16306.789,20:30,16305.747,20:30,16308.489,20:30,16305.519,20:30,False,True
ODR,2021.11.17,03:00,04:00,16324.579,04:00,16321.829,04:00,16324.989,04:00,16317.139,04:00,False,False
RDR,2021.11.17,09:30,10:30,16321.599,10:30,16316.029,10:30,16325.389,10:30,16310.659,10:30,False,False
ADR,2021.11.18,19:30,20:30,16339.769,20:30,16339.277,20:30,16340.799,20:30,16337.529,20:30,False,False
ODR,2021.11.18,03:00,04:00,16409.759,04:00,16384.489,04:00,16411.289,04:00,16382.059,04:00,True,True
RDR,2021.11.18,09:30,10:30,16352.289,10:30,16335.699,10:30,16362.489,10:30,16332.729,10:30,True,True
ADR,2021.11.19,19:30,20:30,16503.009,20:30,16502.219,20:30,16503.799,20:30,16499.029,20:30,True,True
ODR,2021.11.19,03:00,04:00,16565.889,04:00,16559.899,04:00,16569.119,04:00,16559.069,04:00,False,False
RDR,2021.11.19,09:30,10:30,16573.129,10:30,16550.819,10:30,16575.009,10:30,16549.549,10:30,False,True
ADR,2021.11.22,19:30,20:30,16625.319,20:30,16620.169,20:30,16627.299,20:30,16619.059,20:30,False,False
ODR,2021.11.22,03:00,04:00,16637.429,04:00,16627.009,04:00,16638.199,04:00,16625.949,04:00,True,True
RDR,2021.11.22,09:30,10:30,16746.059,10:30,16744.717,10:30,16751.167,10:30,16742.679,10:30,False,True
ADR,2021.11.23,19:30,20:30,16393.679,20:30,16386.649,20:30,16396.379,20:30,16384.539,20:30,False,True
ODR,2021.11.23,03:00,04:00,16314.179,04:00,16300.219,04:00,16323.849,04:00,16299.649,04:00,True,True
RDR,2021.11.23,09:30,10:30,16248.109,10:30,16242.629,10:30,16270.339,10:30,16235.249,10:30,False,True
ADR,2021.11.24,19:30,20:30,16310.429,20:30,16307.807,20:30,16311.889,20:30,16305.019,20:30,False,True
ODR,2021.11.24,03:00,04:00,16290.939,04:00,16279.499,04:00,16299.399,04:00,16277.229,04:00,False,False
RDR,2021.11.24,09:30,10:30,16250.129,10:30,16241.729,10:30,16260.299,10:30,16236.199,10:30,False,False
ADR,2021.11.25,19:30,20:30,16368.797,20:30,16366.477,20:30,16369.389,20:30,16363.409,20:30,False,True
ODR,2021.11.25,03:00,04:00,16434.589,04:00,16430.269,04:00,16436.039,04:00,16429.779,04:00,True,True
ADR,2021.11.26,19:30,20:30,16332.939,20:30,16327.729,20:30,16334.199,20:30,16324.639,20:30,False,True
ODR,2021.11.26,03:00,04:00,16218.199,04:00,16180.659,04:00,16218.209,04:00,16166.689,04:00,False,True
ADR,2021.11.29,19:30,20:30,16211.139,20:30,16204.739,20:30,16213.679,20:30,16192.899,20:30,False,True
ODR,2021.11.29,03:00,04:00,16198.707,04:00,16194.149,04:00,16203.639,04:00,16186.129,04:00,False,False
RDR,2021.11.29,09:30,10:30,16263.489,10:30,16262.529,10:30,16274.309,10:30,16234.389,10:30,False,True
ADR,2021.11.30,19:30,20:30,16431.807,20:30,16429.729,20:30,16433.919,20:30,16427.169,20:30,False,False
ODR,2021.11.30,03:00,04:00,16328.299,04:00,16296.389,04:00,16329.489,04:00,16293.509,04:00,False,True
RDR,2021.11.30,09:30,10:30,16423.999,10:30,16416.169,10:30,16435.109,10:30,16413.359,10:30,True,True
ADR,2021.12.01,19:30,20:30,16241.909,20:30,16239.919,20:30,16250.287,20:30,16230.579,20:30,False,True
ODR,2021.12.01,03:00,04:00,16343.009,04:00,16335.549,04:00,16351.409,04:00,16330.469,04:00,True,True
RDR,2021.12.01,09:30,10:30,16332.087,10:30,16312.589,10:30,16346.647,10:30,16309.489,10:30,False,False
ADR,2021.12.02,19:30,20:30,15938.249,20:30,15934.889,20:30,15942.879,20:30,15929.139,20:30,False,True
ODR,2021.12.02,03:00,04:00,15967.809,04:00,15949.799,04:00,15969.679,04:00,15941.619,04:00,False,False
RDR,2021.12.02,09:30,10:30,15910.619,10:30,15841.069,10:30,15924.679,10:30,15839.059,10:30,False,True
ADR,2021.12.03,19:30,20:30,15926.217,20:30,15923.049,20:30,15926.787,20:30,15912.309,20:30,False,True
ODR,2021.12.03,03:00,04:00,15960.219,04:00,15955.787,04:00,15962.799,04:00,15952.149,04:00,False,False
RDR,2021.12.03,09:30,10:30,15808.737,10:30,15740.129,10:30,15810.399,10:30,15736.419,10:30,True,True
ADR,2021.12.06,19:30,20:30,15726.989,20:30,15717.009,20:30,15728.889,20:30,15712.149,20:30,False,True
ODR,2021.12.06,03:00,04:00,15790.339,04:00,15754.809,04:00,15801.809,04:00,15752.289,04:00,False,False
RDR,2021.12.06,09:30,10:30,15765.729,10:30,15737.919,10:30,15783.299,10:30,15728.329,10:30,False,True
ADR,2021.12.07,19:30,20:30,15866.319,20:30,15862.299,20:30,15868.699,20:30,15857.909,20:30,False,False
ODR,2021.12.07,03:00,04:00,16107.989,04:00,16092.089,04:00,16112.699,04:00,16087.409,04:00,True,True
RDR,2021.12.07,09:30,10:30,16260.239,10:30,16236.089,10:30,16263.299,10:30,16235.209,10:30,True,True
ADR,2021.12.08,19:30,20:30,16366.379,20:30,16359.989,20:30,16370.599,20:30,16352.589,20:30,True,True
ODR,2021.12.08,03:00,04:00,16409.079,04:00,16397.389,04:00,16409.079,04:00,16391.939,04:00,True,True
RDR,2021.12.08,09:30,10:30,16295.969,10:30,16285.449,10:30,16312.889,10:30,16285.449,10:30,False,True
ADR,2021.12.09,19:30,20:30,16383.639,20:30,16382.809,20:30,16386.889,20:30,16376.159,20:30,False,False
ODR,2021.12.09,03:00,04:00,16375.289,04:00,16370.709,04:00,16379.249,04:00,16368.359,04:00,True,True
RDR,2021.12.09,09:30,10:30,16277.719,10:30,16272.819,10:30,16293.609,10:30,16265.629,10:30,False,False
ADR,2021.12.10,19:30,20:30,16177.289,20:30,16168.769,20:30,16177.289,20:30,16166.309,20:30,False,False
ODR,2021.12.10,03:00,04:00,16200.299,04:00,16180.839,04:00,16201.079,04:00,16180.759,04:00,False,False
RDR,2021.12.10,09:30,10:30,16295.109,10:30,16233.549,10:30,16298.399,10:30,16224.639,10:30,False,True
ADR,2021.12.13,19:30,20:30,16395.349,20:30,16393.049,20:30,16397.909,20:30,16390.909,20:30,False,False
ODR,2021.12.13,03:00,04:00,16375.789,04:00,16361.039,04:00,16376.999,04:00,16359.519,04:00,True,True
RDR,2021.12.13,09:30,10:30,16214.619,10:30,16198.089,10:30,16215.589,10:30,16185.549,10:30,False,False
ADR,2021.12.14,19:30,20:30,16109.119,20:30,16097.099,20:30,16109.899,20:30,16095.379,20:30,True,True
ODR,2021.12.14,03:00,04:00,16106.579,04:00,16106.509,04:00,16109.899,04:00,16104.149,04:00,False,False
RDR,2021.12.14,09:30,10:30,15918.599,10:30,15914.329,10:30,15937.299,10:30,15903.829,10:30,False,False
ADR,2021.12.15,19:30,20:30,15901.779,20:30,15900.989,20:30,15911.119,20:30,15898.069,20:30,True,True
ODR,2021.12.15,03:00,04:00,15935.889,04:00,15934.869,04:00,15939.999,04:00,15933.359,04:00,True,True
RDR,2021.12.15,09:30,10:30,15873.639,10:30,15860.529,10:30,15874.097,10:30,15848.229,10:30,False,False
ADR,2021.12.16,19:30,20:30,16317.239,20:30,16308.329,20:30,16317.999,20:30,16308.109,20:30,False,True
ODR,2021.12.16,03:00,04:00,16405.159,04:00,16390.379,04:00,16405.809,04:00,16388.819,04:00,False,False
RDR,2021.12.16,09:30,10:30,16173.847,10:30,16165.599,10:30,16195.589,10:30,16148.339,10:30,True,True
ADR,2021.12.17,19:30,20:30,15894.489,20:30,15885.449,20:30,15896.189,20:30,15884.619,20:30,True,True
ODR,2021.12.17,03:00,04:00,15802.469,04:00,15784.209,04:00,15808.459,04:00,15770.409,04:00,True,True
RDR,2021.12.17,09:30,10:30,15787.319,10:30,15739.319,10:30,15792.879,10:30,15716.999,10:30,True,True
ADR,2021.12.20,19:30,20:30,15713.319,20:30,15709.239,20:30,15716.289,20:30,15698.119,20:30,False,True
ODR,2021.12.20,03:00,04:00,15548.389,04:00,15530.719,04:00,15554.989,04:00,15523.849,04:00,False,True
RDR,2021.12.20,09:30,10:30,15590.809,10:30,15584.819,10:30,15600.389,10:30,15559.639,10:30,False,False
ADR,2021.12.21,19:30,20:30,15738.129,20:30,15708.049,20:30,15738.599,20:30,15706.839,20:30,True,True
ODR,2021.12.21,03:00,04:00,15768.099,04:00,15761.199,04:00,15771.179,04:00,15755.127,04:00,False,False
RDR,2021.12.21,09:30,10:30,15631.229,10:30,15615.579,10:30,15649.319,10:30,15614.189,10:30,True,True
ADR,2021.12.22,19:30,20:30,15965.739,20:30,15961.359,20:30,15966.259,20:30,15960.549,20:30,False,True
ODR,2021.12.22,03:00,04:00,15917.109,04:00,15913.769,04:00,15918.807,04:00,15908.729,04:00,True,True
RDR,2021.12.22,09:30,10:30,16030.079,10:30,16009.209,10:30,16036.289,10:30,16008.049,10:30,True,True
ADR,2021.12.23,19:30,20:30,16182.717,20:30,16174.659,20:30,16183.789,20:30,16174.319,20:30,False,True
ODR,2021.12.23,03:00,04:00,16180.919,04:00,16180.499,04:00,16182.149,04:00,16175.789,04:00,False,True
RDR,2021.12.23,09:30,10:30,16274.019,10:30,16268.609,10:30,16282.789,10:30,16254.739,10:30,False,True
ADR,2021.12.27,19:30,20:30,16340.639,20:30,16338.139,20:30,16346.799,20:30,16335.729,20:30,False,False
ODR,2021.12.27,03:00,04:00,16335.529,04:00,16328.569,04:00,16337.049,04:00,16326.349,04:00,False,True
RDR,2021.12.27,09:30,10:30,16528.529,10:30,16511.629,10:30,16528.629,10:30,16502.049,10:30,False,True
ADR,2021.12.28,19:30,20:30,16540.359,20:30,16538.669,20:30,16543.099,20:30,16535.989,20:30,False,True
ODR,2021.12.28,03:00,04:00,16617.949,04:00,16608.709,04:00,16619.849,04:00,16602.829,04:00,True,True
RDR,2021.12.28,09:30,10:30,16570.049,10:30,16554.079,10:30,16571.289,10:30,16540.539,10:30,False,True
ADR,2021.12.29,19:30,20:30,16541.687,20:30,16522.559,20:30,16541.999,20:30,16518.209,20:30,False,True
ODR,2021.12.29,03:00,04:00,16559.999,04:00,16545.919,04:00,16562.199,04:00,16545.449,04:00,False,True
RDR,2021.12.29,09:30,10:30,16442.419,10:30,16439.099,10:30,16448.699,10:30,16421.599,10:30,False,True
ADR,2021.12.30,19:30,20:30,16472.729,20:30,16472.409,20:30,16476.399,20:30,16471.179,20:30,True,True
ODR,2021.12.30,03:00,04:00,16519.769,04:00,16518.389,04:00,16520.309,04:00,16510.249,04:00,False,False
RDR,2021.12.30,09:30,10:30,16560.259,10:30,16553.389,10:30,16564.399,10:30,16545.319,10:30,False,True
ADR,2021.12.31,19:30,20:30,16421.807,20:30,16405.369,20:30,16424.609,20:30,16404.549,20:30,False,True
ODR,2021.12.31,03:00,04:00,16421.759,04:00,16421.549,04:00,16424.589,04:00,16417.339,04:00,False,False
RDR,2021.12.31,09:30,10:30,16405.989,10:30,16387.569,10:30,16412.409,10:30,16384.729,10:30,True,True
ADR,2022.01.03,19:30,20:30,16421.109,20:30,16419.899,20:30,16424.999,20:30,16417.859,20:30,True,True
ODR,2022.01.03,03:00,04:00,16398.379,04:00,16389.589,04:00,16399.599,04:00,16389.339,04:00,True,True
RDR,2022.01.03,09:30,10:30,16421.819,10:30,16412.269,10:30,16422.339,10:30,16391.099,10:30,False,False
ADR,2022.01.04,19:30,20:30,16494.489,20:30,16490.409,20:30,16494.609,20:30,16489.859,20:30,False,False
ODR,2022.01.04,03:00,04:00,16498.109,04:00,16492.639,04:00,16499.899,04:00,16489.349,04:00,True,True
RDR,2022.01.04,09:30,10:30,16410.799,10:30,16369.099,10:30,16412.569,10:30,16359.599,10:30,True,True
ADR,2022.01.05,19:30,20:30,16244.827,20:30,16223.629,20:30,16245.089,20:30,16218.289,20:30,True,True
ODR,2022.01.05,03:00,04:00,16232.829,04:00,16228.739,04:00,16236.289,04:00,16223.319,04:00,False,False
RDR,2022.01.05,09:30,10:30,16203.789,10:30,16154.039,10:30,16204.999,10:30,16150.809,10:30,True,True
ADR,2022.01.06,19:30,20:30,15816.619,20:30,15787.419,20:30,15818.199,20:30,15779.819,20:30,False,True
ODR,2022.01.06,03:00,04:00,15760.339,04:00,15720.529,04:00,15763.289,04:00,15719.539,04:00,False,False
RDR,2022.01.06,09:30,10:30,15818.889,10:30,15761.869,10:30,15839.679,10:30,15760.559,10:30,False,False
ADR,2022.01.07,19:30,20:30,15847.289,20:30,15845.919,20:30,15850.879,20:30,15842.319,20:30,True,True
ODR,2022.01.07,03:00,04:00,15697.419,04:00,15692.329,04:00,15700.899,04:00,15688.329,04:00,True,True
RDR,2022.01.07,09:30,10:30,15665.439,10:30,15665.199,10:30,15687.099,10:30,15649.379,10:30,False,True
ADR,2022.01.10,19:30,20:30,15575.909,20:30,15572.959,20:30,15581.379,20:30,15555.819,20:30,True,True
ODR,2022.01.10,03:00,04:00,15580.859,04:00,15575.779,04:00,15594.299,04:00,15574.759,04:00,False,False
RDR,2022.01.10,09:30,10:30,15242.309,10:30,15214.719,10:30,15254.099,10:30,15212.229,10:30,False,True
ADR,2022.01.11,19:30,20:30,15618.209,20:30,15602.319,20:30,15628.069,20:30,15599.069,20:30,False,False
ODR,2022.01.11,03:00,04:00,15634.099,04:00,15621.519,04:00,15638.309,04:00,15619.139,04:00,True,True
RDR,2022.01.11,09:30,10:30,15614.399,10:30,15571.669,10:30,15658.919,10:30,15571.389,10:30,False,True
ADR,2022.01.12,19:30,20:30,15830.367,20:30,15828.159,20:30,15834.109,20:30,15827.549,20:30,False,True
ODR,2022.01.12,03:00,04:00,15815.559,04:00,15784.299,04:00,15816.317,04:00,15780.669,04:00,True,True
RDR,2022.01.12,09:30,10:30,15985.269,10:30,15945.789,10:30,15988.599,10:30,15929.619,10:30,True,True
ADR,2022.01.13,19:30,20:30,15888.227,20:30,15882.299,20:30,15891.899,20:30,15881.709,20:30,True,True
ODR,2022.01.13,03:00,04:00,15896.169,04:00,15883.349,04:00,15899.909,04:00,15879.219,04:00,False,True
RDR,2022.01.13,09:30,10:30,15876.359,10:30,15830.559,10:30,15886.109,10:30,15822.879,10:30,True,True
ADR,2022.01.14,19:30,20:30,15489.759,20:30,15487.699,20:30,15493.319,20:30,15480.039,20:30,False,False
ODR,2022.01.14,03:00,04:00,15525.579,04:00,15502.129,04:00,15530.099,04:00,15500.819,04:00,False,False
RDR,2022.01.14,09:30,10:30,15525.789,10:30,15521.269,10:30,15527.839,10:30,15493.149,10:30,False,False
ADR,2022.01.17,19:30,20:30,15558.669,20:30,15555.809,20:30,15563.707,20:30,15551.029,20:30,False,True
ODR,2022.01.17,03:00,04:00,15591.179,04:00,15589.859,04:00,15602.099,04:00,15589.589,04:00,False,True
ADR,2022.01.18,19:30,20:30,15588.849,20:30,15583.379,20:30,15589.999,20:30,15581.059,20:30,False,False
ODR,2022.01.18,03:00,04:00,15366.759,04:00,15360.059,04:00,15372.919,04:00,15354.809,04:00,False,False
RDR,2022.01.18,09:30,10:30,15431.149,10:30,15379.609,10:30,15431.149,10:30,15370.729,10:30,True,True
ADR,2022.01.19,19:30,20:30,15222.509,20:30,15220.339,20:30,15237.859,20:30,15219.729,20:30,False,True
ODR,2022.01.19,03:00,04:00,15213.069,04:00,15203.809,04:00,15217.589,04:00,15195.329,04:00,False,True
RDR,2022.01.19,09:30,10:30,15294.099,10:30,15274.299,10:30,15305.499,10:30,15261.719,10:30,False,False
ADR,2022.01.20,19:30,20:30,15056.619,20:30,15053.599,20:30,15060.689,20:30,15047.579,20:30,True,True
ODR,2022.01.20,03:00,04:00,15118.229,04:00,15111.369,04:00,15130.899,04:00,15110.809,04:00,False,True
RDR,2022.01.20,09:30,10:30,15313.619,10:30,15282.079,10:30,15329.689,10:30,15282.079,10:30,False,False
ADR,2022.01.21,19:30,20:30,14741.369,20:30,14737.729,20:30,14742.899,20:30,14720.849,20:30,False,False
ODR,2022.01.21,03:00,04:00,14772.619,04:00,14770.399,04:00,14775.119,04:00,14755.189,04:00,False,False
RDR,2022.01.21,09:30,10:30,14743.629,10:30,14640.729,10:30,14752.309,10:30,14624.539,10:30,False,False
ADR,2022.01.24,19:30,20:30,14582.629,20:30,14566.857,20:30,14589.907,20:30,14559.349,20:30,False,True
ODR,2022.01.24,03:00,04:00,14504.389,04:00,14502.117,04:00,14513.117,04:00,14486.009,04:00,False,True
RDR,2022.01.24,09:30,10:30,14129.749,10:30,14093.257,10:30,14159.789,10:30,14085.659,10:30,False,False
ADR,2022.01.25,19:30,20:30,14365.029,20:30,14356.609,20:30,14373.339,20:30,14337.749,20:30,False,True
ODR,2022.01.25,03:00,04:00,14228.339,04:00,14220.109,04:00,14234.209,04:00,14204.659,04:00,False,False
RDR,2022.01.25,09:30,10:30,14221.819,10:30,14199.779,10:30,14221.819,10:30,14183.399,10:30,False,False
ADR,2022.01.26,19:30,20:30,14183.507,20:30,14179.519,20:30,14185.179,20:30,14165.179,20:30,False,True
ODR,2022.01.26,03:00,04:00,14342.109,04:00,14321.619,04:00,14376.697,04:00,14315.139,04:00,True,True
RDR,2022.01.26,09:30,10:30,14414.889,10:30,14398.509,10:30,14433.697,10:30,14370.779,10:30,False,False
ADR,2022.01.27,19:30,20:30,14073.829,20:30,14057.609,20:30,14076.587,20:30,14043.679,20:30,False,True
ODR,2022.01.27,03:00,04:00,14157.719,04:00,14135.589,04:00,14183.809,04:00,14110.789,04:00,False,False
RDR,2022.01.27,09:30,10:30,14267.337,10:30,14249.659,10:30,14282.019,10:30,14222.869,10:30,False,False
ADR,2022.01.28,19:30,20:30,14159.209,20:30,14122.159,20:30,14161.799,20:30,14119.039,20:30,False,False
ODR,2022.01.28,03:00,04:00,14088.319,04:00,14072.349,04:00,14098.599,04:00,14070.209,04:00,False,False
RDR,2022.01.28,09:30,10:30,13986.399,10:30,13946.899,10:30,13994.419,10:30,13938.079,10:30,False,True
ADR,2022.01.31,19:30,20:30,14403.689,20:30,14403.659,20:30,14414.399,20:30,14397.669,20:30,True,True
ODR,2022.01.31,03:00,04:00,14545.779,04:00,14539.089,04:00,14551.019,04:00,14531.149,04:00,False,False
RDR,2022.01.31,09:30,10:30,14696.009,10:30,14673.999,10:30,14700.779,10:30,14660.709,10:30,True,True
ADR,2022.02.01,19:30,20:30,14876.889,20:30,14872.019,20:30,14877.099,20:30,14860.199,20:30,False,True
ODR,2022.02.01,03:00,04:00,14967.889,04:00,14967.519,04:00,14977.179,04:00,14952.609,04:00,False,True
RDR,2022.02.01,09:30,10:30,14838.739,10:30,14830.089,10:30,14875.179,10:30,14815.589,10:30,False,True
ADR,2022.02.02,19:30,20:30,15158.639,20:30,15152.397,20:30,15159.299,20:30,15150.119,20:30,False,True
ODR,2022.02.02,03:00,04:00,15198.119,04:00,15187.729,04:00,15201.799,04:00,15184.699,04:00,True,True
RDR,2022.02.02,09:30,10:30,15081.097,10:30,15063.809,10:30,15100.529,10:30,15059.339,10:30,False,False
ADR,2022.02.03,19:30,20:30,14784.839,20:30,14783.539,20:30,14786.799,20:30,14781.339,20:30,False,False
ODR,2022.02.03,03:00,04:00,14850.277,04:00,14837.349,04:00,14857.607,04:00,14830.709,04:00,False,False
RDR,2022.02.03,09:30,10:30,14838.217,10:30,14808.759,10:30,14857.209,10:30,14794.879,10:30,True,True
ADR,2022.02.04,19:30,20:30,14755.567,20:30,14744.289,20:30,14759.899,20:30,14743.559,20:30,False,True
ODR,2022.02.04,03:00,04:00,14741.299,04:00,14736.249,04:00,14755.089,04:00,14734.299,04:00,True,True
RDR,2022.02.04,09:30,10:30,14601.809,10:30,14572.549,10:30,14612.069,10:30,14572.059,10:30,False,True
ADR,2022.02.07,19:30,20:30,14665.717,20:30,14658.669,20:30,14668.199,20:30,14652.039,20:30,False,False
ODR,2022.02.07,03:00,04:00,14687.409,04:00,14676.609,04:00,14700.819,04:00,14665.659,04:00,False,True
RDR,2022.02.07,09:30,10:30,14771.709,10:30,14750.637,10:30,14779.799,10:30,14729.629,10:30,False,True
ADR,2022.02.08,19:30,20:30,14594.137,20:30,14586.279,20:30,14594.137,20:30,14582.629,20:30,False,False
ODR,2022.02.08,03:00,04:00,14607.629,04:00,14596.327,04:00,14610.899,04:00,14595.879,04:00,False,False
RDR,2022.02.08,09:30,10:30,14516.079,10:30,14505.069,10:30,14526.599,10:30,14503.079,10:30,False,True
ADR,2022.02.09,19:30,20:30,14775.399,20:30,14774.669,20:30,14781.987,20:30,14773.339,20:30,False,False
ODR,2022.02.09,03:00,04:00,14857.107,04:00,14852.039,04:00,14862.989,04:00,14850.139,04:00,True,True
RDR,2022.02.09,09:30,10:30,14938.537,10:30,14912.499,10:30,14946.799,10:30,14904.739,10:30,True,True
ADR,2022.02.10,19:30,20:30,15011.887,20:30,15002.879,20:30,15012.399,20:30,14995.539,20:30,False,True
ODR,2022.02.10,03:00,04:00,14988.989,04:00,14984.587,04:00,14992.099,04:00,14976.319,04:00,False,False
RDR,2022.02.10,09:30,10:30,14971.599,10:30,14959.887,10:30,14991.709,10:30,14950.309,10:30,False,False
ADR,2022.02.11,19:30,20:30,14688.779,20:30,14672.619,20:30,14688.999,20:30,14665.849,20:30,False,False
ODR,2022.02.11,03:00,04:00,14621.819,04:00,14606.089,04:00,14622.399,04:00,14599.029,04:00,False,False
RDR,2022.02.11,09:30,10:30,14661.509,10:30,14658.567,10:30,14700.297,10:30,14645.739,10:30,False,True
ADR,2022.02.14,19:30,20:30,14259.399,20:30,14256.749,20:30,14265.629,20:30,14246.779,20:30,False,False
ODR,2022.02.14,03:00,04:00,14094.207,04:00,14072.839,04:00,14109.187,04:00,14067.189,04:00,False,True
RDR,2022.02.14,09:30,10:30,14282.897,10:30,14243.519,10:30,14303.677,10:30,14228.369,10:30,False,False
ADR,2022.02.15,19:30,20:30,14293.869,20:30,14277.509,20:30,14294.589,20:30,14272.539,20:30,False,False
ODR,2022.02.15,03:00,04:00,14479.849,04:00,14478.607,04:00,14491.097,04:00,14474.279,04:00,True,True
RDR,2022.02.15,09:30,10:30,14508.919,10:30,14500.309,10:30,14519.589,10:30,14498.239,10:30,False,False
ADR,2022.02.16,19:30,20:30,14562.299,20:30,14557.769,20:30,14563.179,20:30,14555.839,20:30,True,True
ODR,2022.02.16,03:00,04:00,14659.119,04:00,14641.319,04:00,14673.597,04:00,14637.249,04:00,True,True
RDR,2022.02.16,09:30,10:30,14440.759,10:30,14438.539,10:30,14443.119,10:30,14422.109,10:30,False,False
ADR,2022.02.17,19:30,20:30,14583.299,20:30,14579.999,20:30,14584.299,20:30,14578.969,20:30,False,False
ODR,2022.02.17,03:00,04:00,14513.449,04:00,14498.319,04:00,14530.019,04:00,14496.929,04:00,False,True
RDR,2022.02.17,09:30,10:30,14356.419,10:30,14346.839,10:30,14368.299,10:30,14341.259,10:30,False,False
ADR,2022.02.18,19:30,20:30,14231.349,20:30,14163.219,20:30,14242.769,20:30,14154.099,20:30,True,True
ODR,2022.02.18,03:00,04:00,14265.609,04:00,14263.499,04:00,14267.399,04:00,14254.309,04:00,False,False
RDR,2022.02.18,09:30,10:30,14106.519,10:30,14074.609,10:30,14106.519,10:30,14063.089,10:30,False,False
ADR,2022.02.21,19:30,20:30,14044.976,20:30,14026.146,20:30,14052.176,20:30,14023.516,20:30,False,False
ODR,2022.02.21,03:00,04:00,14044.316,04:00,14013.386,04:00,14046.716,04:00,14005.056,04:00,True,True
ADR,2022.02.22,19:30,20:30,13709.609,20:30,13702.327,20:30,13714.517,20:30,13684.809,20:30,False,False
ODR,2022.02.22,03:00,04:00,13739.289,04:00,13717.229,04:00,13746.489,04:00,13713.189,04:00,True,True
RDR,2022.02.22,09:30,10:30,14113.359,10:30,14054.479,10:30,14116.087,10:30,14040.849,10:30,True,True
ADR,2022.02.23,19:30,20:30,13967.917,20:30,13934.639,20:30,13968.089,20:30,13918.689,20:30,False,True
ODR,2022.02.23,03:00,04:00,14027.309,04:00,14022.639,04:00,14030.707,04:00,14021.449,04:00,False,False
RDR,2022.02.23,09:30,10:30,13818.219,10:30,13810.117,10:30,13833.689,10:30,13791.329,10:30,False,False
ADR,2022.02.24,19:30,20:30,13400.689,20:30,13374.409,20:30,13415.239,20:30,13368.219,20:30,False,False
ODR,2022.02.24,03:00,04:00,13201.059,04:00,13195.649,04:00,13207.299,04:00,13174.049,04:00,False,False
RDR,2022.02.24,09:30,10:30,13407.889,10:30,13374.589,10:30,13431.087,10:30,13342.899,10:30,False,True
ADR,2022.02.25,19:30,20:30,13882.149,20:30,13876.139,20:30,13892.569,20:30,13871.409,20:30,False,False
ODR,2022.02.25,03:00,04:00,13803.019,04:00,13788.799,04:00,13813.559,04:00,13781.349,04:00,False,True
RDR,2022.02.25,09:30,10:30,13998.899,10:30,13993.819,10:30,14023.049,10:30,13979.279,10:30,False,True
ADR,2022.02.28,19:30,20:30,13920.159,20:30,13905.619,20:30,13928.409,20:30,13901.859,20:30,True,True
ODR,2022.02.28,03:00,04:00,13989.799,04:00,13955.109,04:00,13993.519,04:00,13952.779,04:00,True,True
RDR,2022.02.28,09:30,10:30,14130.119,10:30,14101.889,10:30,14152.589,10:30,14099.039,10:30,False,False
ADR,2022.03.01,19:30,20:30,14235.979,20:30,14227.087,20:30,14237.899,20:30,14225.809,20:30,False,True
ODR,2022.03.01,03:00,04:00,14207.859,04:00,14205.199,04:00,14214.699,04:00,14199.319,04:00,False,True
RDR,2022.03.01,09:30,10:30,14249.559,10:30,14234.419,10:30,14275.879,10:30,14227.509,10:30,True,True
ADR,2022.03.02,19:30,20:30,14055.299,20:30,14031.869,20:30,14058.099,20:30,14030.289,20:30,False,False
ODR,2022.03.02,03:00,04:00,13989.859,04:00,13981.769,04:00,13993.207,04:00,13968.259,04:00,True,True
RDR,2022.03.02,09:30,10:30,14093.669,10:30,14051.409,10:30,14129.099,10:30,14039.409,10:30,False,True
ADR,2022.03.03,19:30,20:30,14210.699,20:30,14204.799,20:30,14214.789,20:30,14202.559,20:30,False,True
ODR,2022.03.03,03:00,04:00,14192.809,04:00,14191.619,04:00,14200.119,04:00,14186.809,04:00,False,False
RDR,2022.03.03,09:30,10:30,14151.889,10:30,14150.259,10:30,14168.099,10:30,14134.819,10:30,False,False
ADR,2022.03.04,19:30,20:30,13897.529,20:30,13866.179,20:30,13900.139,20:30,13849.669,20:30,True,True
ODR,2022.03.04,03:00,04:00,13954.629,04:00,13934.549,04:00,13955.409,04:00,13916.829,04:00,False,False
RDR,2022.03.04,09:30,10:30,13830.739,10:30,13814.699,10:30,13833.859,10:30,13796.369,10:30,False,False
ADR,2022.03.07,19:30,20:30,13582.689,20:30,13573.519,20:30,13585.689,20:30,13560.369,20:30,False,True
ODR,2022.03.07,03:00,04:00,13607.479,04:00,13601.387,04:00,13618.349,04:00,13601.169,04:00,False,False
RDR,2022.03.07,09:30,10:30,13593.029,10:30,13579.429,10:30,13611.489,10:30,13565.419,10:30,False,False
ADR,2022.03.08,19:30,20:30,13370.069,20:30,13348.059,20:30,13375.499,20:30,13348.059,20:30,True,True
ODR,2022.03.08,03:00,04:00,13349.479,04:00,13312.769,04:00,13360.509,04:00,13309.219,04:00,False,False
RDR,2022.03.08,09:30,10:30,13183.229,10:30,13135.419,10:30,13225.189,10:30,13125.947,10:30,False,True
ADR,2022.03.09,19:30,20:30,13322.879,20:30,13273.859,20:30,13336.089,20:30,13270.229,20:30,False,False
ODR,2022.03.09,03:00,04:00,13455.819,04:00,13454.199,04:00,13472.589,04:00,13452.249,04:00,False,True
